1.5650509174885055e-07
1.5868387392227013e-07
1.6406750673766725e-07
1.75359470076882e-07
1.7850081597232258e-07
1.7090140714884394e-07
1.6623705323942367e-07
1.512134942470518e-07
1.316212070417688e-07
9.433265789461768e-08
5.68171190651819e-08
4.670310509841257e-08
5.132719515650884e-08
5.875591080364284e-08
6.73000411608927e-08
8.267114258361199e-08
1.118118112238896e-07
1.4400581835175836e-07
1.6963661208499475e-07
1.806137336788745e-07
1.8245505770129463e-07
1.714812056056849e-07
1.637024001499731e-07
1.5755215301936572e-07
1.5567105087891467e-07
1.578253260710885e-07
1.631844519052399e-07
1.7444186441843616e-07
1.7760209274204967e-07
1.700291996687713e-07
1.6536685452830562e-07
1.5040034457424334e-07
1.308876046195612e-07
9.380354815198493e-08
5.649531427866039e-08
5.8581815593476465e-08
6.51745683459794e-08
7.52226063916036e-08
8.648616064027961e-08
1.0632846208080385e-07
1.418589426868251e-07
1.7810706027859912e-07
2.0815900328317245e-07
2.2132167413948672e-07
2.2358008771580657e-07
2.1007033113248658e-07
2.003729137288361e-07
1.92320738232446e-07
1.9030616743474705e-07
1.9347814113843617e-07
1.9985496548410288e-07
2.1254716606271418e-07
2.1492326602499622e-07
2.062492565294226e-07
2.0150349347817693e-07
1.8416791485796435e-07
1.6135182563639647e-07
1.1577582585142195e-07
6.985886358560728e-08
5.590037220946331e-08
5.559600111830482e-08
5.997296300215587e-08
6.888690366320413e-08
7.876628270264572e-08
9.843482675178262e-08
1.3151608405843975e-07
1.6902939656708324e-07
1.9706255856702615e-07
2.1499677279935227e-07
2.1044329256838436e-07
1.9656626355564325e-07
1.8188385625718723e-07
1.7731677791317755e-07
1.6783069907369905e-07
1.650889079503575e-07
1.7423819822848796e-07
1.769521976661488e-07
1.7234832109405404e-07
1.6528166440811504e-07
1.540347023318078e-07
1.4361282123831104e-07
1.1678815883306126e-07
7.729512425533331e-08
4.947005067459322e-08
4.7836157577537496e-08
5.486889362931834e-08
6.018421119332459e-08
6.62467467451105e-08
8.244270088536815e-08
1.0349670852062767e-07
1.3600917939865346e-07
1.6125785758466842e-07
1.7854371187256837e-07
1.7755317520046806e-07
1.6407449967279176e-07
1.482523863340413e-07
1.392064978050414e-07
1.2899007722896162e-07
1.2764902463006918e-07
1.3878150933961902e-07
1.4109525987830855e-07
1.4051289157958442e-07
1.343976856738165e-07
1.2509172403143482e-07
1.0742335261531994e-07
7.87310602134077e-08
4.7081379015406214e-08
3.7961702916389895e-08
4.113707744431947e-08
4.663826480131646e-08
5.3181203366895385e-08
6.52620017211005e-08
8.970048351346427e-08
1.1891111882921008e-07
1.412884412446993e-07
1.5065724305508888e-07
1.521916358211178e-07
1.4308392576436682e-07
1.3671700408805477e-07
1.3196636348659147e-07
1.3018347934818558e-07
1.315888422747648e-07
1.361990558433216e-07
1.4640062483453196e-07
1.50137883920161e-07
1.433752893637555e-07
1.3877433047456805e-07
1.255511900568081e-07
1.084693456527446e-07
7.76344095652941e-08
4.6661236823884886e-08
3.514735281204409e-08
3.785630414852311e-08
4.273691149655619e-08
4.8635553619707654e-08
5.96570179458725e-08
8.258160073547722e-08
1.1083172049594773e-07
1.3216156710012843e-07
1.410125601132297e-07
1.4244813440649362e-07
1.3394124066415355e-07
1.280288839625603e-07
1.2372885559690514e-07
1.2197759336978408e-07
1.2314183922281678e-07
1.275109357178271e-07
1.373725691627261e-07
1.4129560697715314e-07
1.3479389318884715e-07
1.3021269799421272e-07
1.1755084650175769e-07
1.012516444019926e-07
7.242865242003649e-08
4.349509295649585e-08
3.4113886544218755e-08
3.6651561167771656e-08
4.130428339775899e-08
4.696633141746166e-08
5.759879439562484e-08
7.996745361700328e-08
1.0786485946865136e-07
1.288100592175319e-07
1.374709060493339e-07
1.388701929034185e-07
1.3058392679128836e-07
1.2483849230991973e-07
1.20703934666922e-07
1.1896428442033826e-07
1.2003998892177362e-07
1.2432054406518652e-07
1.340573487193088e-07
1.3804860691939293e-07
1.3164269197052013e-07
1.2706875426372156e-07
1.1461301542580476e-07
9.86012098443394e-08
7.051703012407305e-08
4.233244340519234e-08
2.9952339340743496e-08
3.180031934349572e-08
3.553539703563809e-08
4.0244731299488984e-08
4.931076920668113e-08
6.944084334529128e-08
9.59179458676634e-08
1.1531425515457631e-07
1.232094240598962e-07
1.244625891722858e-07
1.1706474324966156e-07
1.1199146878009019e-07
1.0852322627922195e-07
1.0683033498998063e-07
1.0754950244168004e-07
1.11473520535357e-07
1.207076663980483e-07
1.2497363347251914e-07
1.189534799217213e-07
1.1440876656326172e-07
1.0278299921817283e-07
8.792847783093235e-08
6.281933677157738e-08
3.765070280128267e-08
2.402528726306661e-08
2.489097492710272e-08
2.7319104338071954e-08
3.0671543252679406e-08
3.750661211939768e-08
5.444839841285298e-08
7.890264467837752e-08
9.609295845885169e-08
1.0289761637796979e-07
1.0394266870673308e-07
9.781014850855675e-08
9.36941928436663e-08
9.117494463613398e-08
8.95486494376531e-08
8.976002169730431e-08
9.317624459893312e-08
1.0169448248594995e-07
1.0635170159363822e-07
1.0088096579161383e-07
9.637787498987952e-08
8.593418825578796e-08
7.272792011486775e-08
5.185595533014415e-08
3.098276921389618e-08
2.1246075150064736e-08
1.9428828880324055e-08
2.0401821612365165e-08
2.1420444935187556e-08
2.373544808171811e-08
3.016633431826075e-08
4.7220570201812685e-08
7.173261164451537e-08
9.016847173032743e-08
9.708706356860193e-08
9.248630598830329e-08
8.768652804705537e-08
8.241231326540746e-08
7.73251840787601e-08
7.294505896699655e-08
7.237802591286689e-08
7.679958125792803e-08
8.083734647684828e-08
7.821911857664265e-08
7.361088405589977e-08
6.590972317939452e-08
5.676433051782651e-08
4.544663869304431e-08
3.0254161671292956e-08
1.778289111821809e-08
1.5744825067637176e-08
1.2794489167345737e-08
1.3542652356517321e-08
1.4431774103180738e-08
1.70070997096394e-08
3.147308820243829e-08
5.246662990499608e-08
7.278439805800368e-08
8.065302252876662e-08
7.784370756580292e-08
7.422685210414131e-08
6.782196858252789e-08
6.124153507003167e-08
5.757271634106e-08
5.6110411856110017e-08
5.8714847246278265e-08
6.195819557807576e-08
5.88295376721429e-08
5.610938457598658e-08
5.0238893038569096e-08
4.1462326600008417e-08
3.0189888495032006e-08
1.85871857918801e-08
1.9319324793504783e-08
1.940509171118093e-08
2.0795529959620376e-08
2.3070620724594993e-08
2.8134344167377075e-08
4.254469278408775e-08
6.539283107193879e-08
8.08316279220283e-08
8.677044162272982e-08
8.765025650523041e-08
8.252237998033132e-08
7.916651656824933e-08
7.740075111567492e-08
7.582733189999808e-08
7.563552479076833e-08
7.864856832351613e-08
8.659838939538926e-08
9.156625490205143e-08
8.653174595816057e-08
8.20617026456788e-08
7.255656460635941e-08
6.065897703983982e-08
4.315124666102487e-08
2.5688561435639128e-08
1.812899311002738e-08
1.801748595656542e-08
1.9145449381541453e-08
2.1148034438079527e-08
2.57637116853954e-08
3.953375547798831e-08
6.197564292442781e-08
7.697140902153766e-08
8.269121506699266e-08
8.352923459543857e-08
7.865547382319195e-08
7.54918690397615e-08
7.391669040167646e-08
7.235664569929714e-08
7.206285792617393e-08
7.497392079502831e-08
8.277996584895333e-08
8.782640662123829e-08
8.29022374120518e-08
7.844055317038096e-08
6.91728127420922e-08
5.7606244379685687e-08
4.094946740942412e-08
2.4349438291727043e-08
1.8611892526838625e-08
1.8580416456499876e-08
1.9814861915800863e-08
2.1927998383771854e-08
2.672544114190993e-08
4.075524683989428e-08
6.336194405920618e-08
7.853744097858425e-08
8.434609509089636e-08
8.52010703572921e-08
8.022421869831052e-08
7.698261752031083e-08
7.533012071717455e-08
7.376465017865125e-08
7.351223440612566e-08
7.646466927557764e-08
8.432904206805006e-08
8.934360605298934e-08
8.437467369561529e-08
7.990959830635451e-08
7.054554928651067e-08
5.884469147954149e-08
4.184269568462132e-08
2.4892700135639697e-08
2.3560842601037957e-08
2.434955769468168e-08
2.6675274448433923e-08
2.99213868463129e-08
3.658163665485186e-08
5.327358824949118e-08
7.756932320480087e-08
9.458677485685147e-08
1.0130598017663566e-07
1.0233472475743444e-07
9.630135566688222e-08
9.226041564262842e-08
8.981553076581416e-08
8.819445404668191e-08
8.836603540129979e-08
9.174246739789524e-08
1.002046066319142e-07
1.0489248430577574e-07
9.946480095837761e-08
9.496497170623618e-08
8.461391298058293e-08
7.153680220354146e-08
5.099686316737486e-08
3.046026896911394e-08
2.057732391118504e-08
2.0871579446678978e-08
2.2539413567977695e-08
2.5102501321971808e-08
3.0639741286577354e-08
4.572679448484917e-08
6.90042779771894e-08
8.491129079102226e-08
9.108156219455542e-08
9.200554839439028e-08
8.660911026009878e-08
8.30500587882791e-08
8.10828721286604e-08
7.949531809143658e-08
7.941128899650247e-08
8.253211054354592e-08
9.063388094704896e-08
9.551870437712269e-08
9.036758315546933e-08
8.588870557952068e-08
7.61326744577426e-08
6.388525005793552e-08
4.5478191658194664e-08
2.7103810443029408e-08
3.2002713226707366e-08
3.06550609794122e-08
3.268464026195573e-08
3.615395738941566e-08
4.08169306481738e-08
5.135676458111471e-08
7.338576213994885e-08
1.0193337721304269e-07
1.233482243787435e-07
1.3368604769294943e-07
1.2909996492585223e-07
1.2148262284993118e-07
1.132881202412002e-07
1.083624139997685e-07
1.0239740906225136e-07
1.0115533460085624e-07
1.0704437126605962e-07
1.1067124171534006e-07
1.0743667166067467e-07
1.0206534685345782e-07
9.326357498684592e-08
8.37219623688395e-08
6.759093181399075e-08
4.4855600806708256e-08
4.429159118745155e-08
4.25916463112231e-08
4.7992903417437607e-08
5.256183587679207e-08
5.777890865516707e-08
7.174891783730388e-08
9.172628147204798e-08
1.2235627664365108e-07
1.467991231237588e-07
1.6254597095693426e-07
1.6125820127855667e-07
1.4939118916269482e-07
1.3510808227866892e-07
1.2646510960262266e-07
1.1731872784914102e-07
1.1595785971649676e-07
1.2569665188550208e-07
1.281623215162889e-07
1.2716382700877658e-07
1.2160345604805953e-07
1.1285893452864606e-07
9.664370225433111e-08
7.079824153476336e-08
4.242472858372906e-08
3.3477197504219214e-08
3.5909353438558704e-08
4.0421682158321424e-08
4.593797131072083e-08
5.633078167270441e-08
7.835695226722916e-08
1.06037061157192e-07
1.2674529096843228e-07
1.3528899417068378e-07
1.3666592537027403e-07
1.2851558163746964e-07
1.2287298316677505e-07
1.1884036730827164e-07
1.1710787087112612e-07
1.1812902757559521e-07
1.2235503492204185e-07
1.320149361247035e-07
1.3604822295523705e-07
1.2970132693422943e-07
1.251318603583297e-07
1.1280310163794087e-07
9.696835284007092e-08
6.933933424530984e-08
4.1616168235192853e-08
3.13948860062497e-08
3.348193975412795e-08
3.753510709020919e-08
4.2574687290124e-08
5.2183706245568495e-08
7.308975703149447e-08
1.0005918938493122e-07
1.1999240157403392e-07
1.2815298285741745e-07
1.2945679918699478e-07
1.2175099386386923e-07
1.1644472379523434e-07
1.1274551174399009e-07
1.1103641206524872e-07
1.1187916848688616e-07
1.1592677555050115e-07
1.2533516160031817e-07
1.295059043864761e-07
1.2335203162230273e-07
1.187971880204056e-07
1.0688372176169046e-07
9.162804273432327e-08
6.548764289302636e-08
3.927356779997716e-08
2.8045348013208637e-08
2.9577281700442445e-08
3.289185709142895e-08
3.716461890248745e-08
4.5512856703247965e-08
6.46171194957263e-08
9.044338087681895e-08
1.0912992513311847e-07
1.166742290610408e-07
1.1786043520827815e-07
1.108696997937794e-07
1.0610443656390815e-07
1.0294152694413396e-07
1.0127006252374138e-07
1.0182585010046937e-07
1.0558648831917495e-07
1.1459029534174264e-07
1.1898214527069963e-07
1.1313876338790364e-07
1.086074418224745e-07
9.736200139945015e-08
8.303779501621515e-08
5.92919384873591e-08
3.550533755780596e-08
1.9922180116402896e-08
2.010785844995261e-08
2.163122968391875e-08
2.4044333675905154e-08
2.9334974571688208e-08
4.4069611936530874e-08
6.712350000452833e-08
8.278667418687625e-08
8.883640649333572e-08
8.973738904869088e-08
8.448081307283603e-08
8.1027578365623e-08
7.916528832483177e-08
7.758509545384147e-08
7.744493746637687e-08
8.050963012088982e-08
8.853226798738266e-08
9.346033826907823e-08
8.836994666885131e-08
8.389566982179862e-08
7.427029940066529e-08
6.22050638651375e-08
4.426635966700355e-08
2.6366773673899506e-08
1.5935953083362292e-08
1.5460992667054152e-08
1.6105378445700947e-08
1.7605905181527772e-08
2.139611230644723e-08
3.398647305098856e-08
5.567989318495671e-08
6.985942949686116e-08
7.517574081830892e-08
7.59367575368298e-08
7.153117384892744e-08
6.872178199115216e-08
6.749773616632529e-08
6.596233236312197e-08
6.548065773378168e-08
6.820383374641897e-08
7.574498913420184e-08
8.093619518914588e-08
7.621531339816148e-08
7.176902971847566e-08
6.293866525056109e-08
5.19819591427609e-08
3.689295938257311e-08
2.1882268261728826e-08
1.863053701308893e-08
1.6699106268064173e-08
1.7415183930716123e-08
1.7837907023149755e-08
1.9581987793259943e-08
2.501375987106694e-08
4.085835396957823e-08
6.438912257780841e-08
8.210062489853713e-08
8.818781102614945e-08
8.358348518099821e-08
7.946881409145471e-08
7.490468401547962e-08
6.977830391545335e-08
6.578355140777357e-08
6.538065853686477e-08
6.944538739666317e-08
7.3583064031457e-08
7.111470325506172e-08
6.669201850665546e-08
5.925847749409726e-08
5.0209427983550184e-08
4.006212703042974e-08
2.6703738142928807e-08
2.0255275307631712e-08
1.8248744769670872e-08
1.6077336031095202e-08
1.7181850512873595e-08
1.847462682107393e-08
2.2112699202829005e-08
3.7092716551335064e-08
5.89850203635649e-08
7.968752177053735e-08
8.829092368534797e-08
8.562351852917461e-08
8.123719655958326e-08
7.409753559392214e-08
6.73247354544435e-08
6.314504142102668e-08
6.169219758986271e-08
6.496203229631447e-08
6.81328489490858e-08
6.52028647726594e-08
6.221781337049448e-08
5.607926997580637e-08
4.6608922259604116e-08
3.397730356070262e-08
2.0810439431595156e-08
1.5726799195826213e-08
1.521717563523541e-08
1.5815441806658653e-08
1.7268086402501802e-08
2.0979567064135208e-08
3.3457419467487884e-08
5.507945702467054e-08
6.918114813966902e-08
7.445897749585384e-08
7.521265032787415e-08
7.085171746989519e-08
6.80761074900225e-08
6.68855497876382e-08
6.535249602811508e-08
6.48529023157134e-08
6.755815924528932e-08
7.507405166351025e-08
8.027906422507535e-08
7.557757029445247e-08
7.113275539206674e-08
6.234410419947538e-08
5.1445561672759656e-08
3.650608344172337e-08
2.1646970138250735e-08
1.355528971640749e-08
1.2685781157823133e-08
1.2805217289543091e-08
1.376073260849684e-08
1.6654847342483872e-08
2.796459843878968e-08
4.884551688993476e-08
6.213899169587992e-08
6.701728770683461e-08
6.769471371724611e-08
6.379736153464869e-08
6.137248693417651e-08
6.052961473832835e-08
5.902095996172004e-08
5.833532400459289e-08
6.085453868944332e-08
6.810814204132997e-08
7.345649862751963e-08
6.895629630594396e-08
6.452673076788e-08
5.6171161522026646e-08
4.587649382245265e-08
3.2489400879371596e-08
1.9204021973904673e-08
7.406780581339457e-09
5.968765353000094e-09
6.447759550166334e-09
6.74324298348317e-09
8.469488304439424e-09
1.2411979123821244e-08
3.1194459766228226e-08
4.21995147395989e-08
4.594655415407337e-08
4.6408091501034454e-08
4.38233423922156e-08
4.239155564361536e-08
4.253313575310113e-08
4.1093565348796945e-08
3.988116105285078e-08
4.1873607398882173e-08
4.838455374849936e-08
5.413878102197582e-08
5.020852477190927e-08
4.5822136966535395e-08
3.869281532908045e-08
3.010798584403379e-08
2.111638608880334e-08
1.2286949196953136e-08
1.5019366929160055e-08
1.4392500380554355e-08
1.4834773762839135e-08
1.6125464061678656e-08
1.9570664038668056e-08
3.166797352329442e-08
5.304857001193792e-08
6.688696119622498e-08
7.203463096402038e-08
7.276346417993582e-08
6.855355618787438e-08
6.589220844208401e-08
6.481491938913784e-08
6.328981430676825e-08
6.272961193107075e-08
6.537426019735082e-08
7.280470433617107e-08
7.805641537601328e-08
7.34204980319072e-08
6.898065105274244e-08
6.033308887962665e-08
4.9631276112461343e-08
3.519753246531981e-08
2.085110883825131e-08
1.381673207582759e-08
1.2990552447596565e-08
1.3167638088345955e-08
1.4183006082279307e-08
1.7175528895373905e-08
2.862591541816552e-08
4.9596062090292464e-08
6.29868433923701e-08
6.791324185990349e-08
6.85998477284407e-08
6.464668200843898e-08
6.217958006058856e-08
6.129484771168719e-08
5.978325538047864e-08
5.912001827717822e-08
6.166163181585537e-08
6.894681387969444e-08
7.427791233260777e-08
6.975347518558024e-08
6.532207367589115e-08
5.691436283588379e-08
4.6546990659954197e-08
3.297299580543377e-08
1.949814462825228e-08
1.8744531411310636e-08
1.6818077229373323e-08
1.7545352158972016e-08
1.7994046690018232e-08
1.9763010275565625e-08
2.5238327280387734e-08
4.113564184410661e-08
6.470917779136948e-08
8.245225018418417e-08
8.857567191177694e-08
8.397150158422215e-08
7.982697111615402e-08
7.52318930384789e-08
7.010722363201395e-08
6.609567522391406e-08
6.568562854356705e-08
6.97659091630137e-08
7.389923130510602e-08
7.142433878965847e-08
6.699356712623511e-08
5.954836229394073e-08
5.049511380828863e-08
4.0296803083521896e-08
2.685847815142894e-08
2.0952961804918297e-08
1.8955330329422845e-08
1.700372843374231e-08
1.8208802321379614e-08
1.961548662913694e-08
2.355345741597566e-08
3.867852948266758e-08
6.082445657516104e-08
8.163552654421128e-08
9.044627661446546e-08
8.781891723938636e-08
8.32154581456395e-08
7.586844902453479e-08
6.904136460401726e-08
6.47175057586611e-08
6.326733164623675e-08
6.672493657070825e-08
6.987528537980919e-08
6.700136529691474e-08
6.394156177004052e-08
5.772737634439662e-08
4.8061249253955776e-08
3.5046080962795975e-08
2.143782333540516e-08
1.6526505236405348e-08
1.6149417227483554e-08
1.6924023073585065e-08
1.8559746439954052e-08
2.257224004944589e-08
3.548027140440223e-08
5.737524234341176e-08
7.177457685834488e-08
7.719954314053514e-08
7.7981295538587e-08
7.344963891913612e-08
7.05448629355182e-08
6.922626241202995e-08
6.76842231913767e-08
6.725314362009207e-08
7.002691469078502e-08
7.763940081615455e-08
8.27916237935803e-08
7.801599980863407e-08
7.356556899304203e-08
6.461742586539135e-08
5.349649317570558e-08
3.798531498026651e-08
2.2546639433902263e-08
2.2954911485676073e-08
2.364320541132443e-08
2.5835310950031984e-08
2.8942705971781774e-08
3.5374880585212594e-08
5.1740888897290685e-08
7.582982432867774e-08
9.262175386616246e-08
9.922947466893483e-08
1.0023694357854816e-07
9.433293056880351e-08
9.038985863200285e-08
8.804199081579426e-08
8.642772231144137e-08
8.654739102836673e-08
8.987191038726965e-08
9.826086131241067e-08
1.0298873724810083e-07
9.761722167263229e-08
9.312164755472797e-08
8.289143464140814e-08
6.998282718015551e-08
4.987606080932487e-08
2.977859646433183e-08
2.168460919814076e-08
2.2162375497484106e-08
2.407437224526042e-08
2.689095368152108e-08
3.284498080469985e-08
4.8527666397499826e-08
7.218305764929264e-08
8.850219209380426e-08
9.487619154872953e-08
9.583905714768502e-08
9.020623226674006e-08
8.646833555896545e-08
8.432385883935663e-08
8.272386339441423e-08
8.273470003333447e-08
8.595038731423226e-08
9.41859028507103e-08
9.899763301043722e-08
9.374387017510537e-08
8.925721671933264e-08
7.928035061054931e-08
6.67250013697068e-08
4.7526358403869796e-08
2.8349506390854602e-08
2.2210569709444725e-08
2.2775503621616538e-08
2.4803477616969717e-08
2.7740468552306985e-08
3.389246957580803e-08
4.985808055600886e-08
7.369297799354167e-08
9.020787021262569e-08
9.667864049196223e-08
9.765997380550002e-08
9.191486521989465e-08
8.809201702504146e-08
8.586332752693734e-08
8.425742241332862e-08
8.431332027582965e-08
8.757406878030827e-08
9.587311325494943e-08
1.0065012411126162e-07
9.53476065094325e-08
9.085725951074328e-08
8.07754967831325e-08
6.807388324279815e-08
4.849923760806547e-08
2.894121196607156e-08
2.5935354383065228e-08
2.7117598114741564e-08
2.996690805638465e-08
3.3756623572901896e-08
4.131065028815899e-08
5.927990246217533e-08
8.438603961275557e-08
1.0228726320615062e-07
1.0944335201392013e-07
1.1055547130616652e-07
1.0401518397001296e-07
9.959072027310027e-08
9.676564671208499e-08
9.511789008528952e-08
9.549290573583952e-08
9.907277202836708e-08
1.0782172026976575e-07
1.1235285348610581e-07
1.0670506090048604e-07
1.021885567060551e-07
9.136392961937956e-08
7.76264911276732e-08
5.5389042966433736e-08
3.313159472389464e-08
3.077410693476231e-08
2.9372818396413606e-08
3.128171602408668e-08
3.447111875761098e-08
3.886591056110144e-08
4.893642694732391e-08
7.039721504780967e-08
9.848389324466219e-08
1.195584851889921e-07
1.2950576925896447e-07
1.2491801035777183e-07
1.1762248602817205e-07
1.0976153410443023e-07
1.0481739038794886e-07
9.90334079327374e-08
9.786843563973175e-08
1.0358985889539284e-07
1.0726366109934512e-07
1.040994886766875e-07
9.881532284243265e-08
9.013926103297745e-08
8.064290403554746e-08
6.506164546399745e-08
4.318784738176238e-08
3.874735431338291e-08
3.697669213008727e-08
4.063123175174189e-08
4.4401058641236976e-08
4.8712949889151794e-08
6.02997858231239e-08
7.912445735267261e-08
1.0773900927286048e-07
1.3131910460674833e-07
1.4541823918525794e-07
1.4381224162507796e-07
1.3367073180165587e-07
1.2103533817229572e-07
1.1282374106935942e-07
1.0482297969036646e-07
1.0344089636560202e-07
1.1168755335548939e-07
1.1431587279253079e-07
1.1287185925049509e-07
1.0790551366914254e-07
9.976208925980027e-08
8.510263774096375e-08
6.230509295599241e-08
3.743915843549133e-08
2.6713529876398004e-08
2.8024740894890723e-08
3.104564290458612e-08
3.501350814780736e-08
4.286044361617285e-08
6.124829300078815e-08
8.662001532676144e-08
